timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.127093,0.655941,-0.88102,0,1,1,1,1
-360,3.132855,0.641244,-0.865156,0,1,1,1,1
-320,3.146698,0.62923,-0.846908,0,1,1,1,1
-280,3.162725,0.617558,-0.82611,0,1,1,1,1
-240,3.18199,0.6082,-0.802837,0,1,1,1,1
-200,3.20398,0.597058,-0.77838,0,1,1,1,1
-160,3.22635,0.585767,-0.750102,0,1,1,1,1
-120,3.24912,0.572182,-0.719368,0,1,1,1,1
-80,3.272592,0.556053,-0.686829,0,1,1,1,1
-40,3.297044,0.538859,-0.651604,0,1,1,1,1
0,3.321748,0.515549,-0.616105,0,1,1,1,1
