timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.681604,0.798427,-0.280146,0,1,1,1,1
-360,1.70022,0.78257,-0.272179,0,1,1,1,1
-320,1.712187,0.766489,-0.260831,0,1,1,1,1
-280,1.726062,0.753269,-0.253118,0,1,1,1,1
-240,1.738534,0.73901,-0.245262,0,1,1,1,1
-200,1.749871,0.723251,-0.238856,0,1,1,1,1
-160,1.762082,0.708592,-0.231239,0,1,1,1,1
-120,1.774163,0.693926,-0.222821,0,1,1,1,1
-80,1.788311,0.681215,-0.213974,0,1,1,1,1
-40,1.803876,0.669157,-0.20525,0,1,1,1,1
0,1.82246,0.656901,-0.193786,0,1,1,1,1
