timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.470859,1.406463,-0.187469,1,1,1,1,1
-360,5.471308,1.396462,-0.182102,1,1,1,1,1
-320,5.471024,1.387106,-0.177639,1,1,1,1,1
-280,5.470557,1.379118,-0.173711,1,1,1,1,1
-240,5.472228,1.374971,-0.169176,1,1,1,1,1
-200,5.475772,1.377182,-0.165343,1,1,1,1,1
-160,5.478933,1.379344,-0.162007,1,1,1,1,1
-120,5.481811,1.381398,-0.159097,1,1,1,1,1
-80,5.484263,1.383735,-0.156545,1,1,1,1,1
-40,5.483561,1.381267,-0.153895,1,1,1,1,1
0,5.480738,1.377086,-0.151973,1,1,1,1,1
