timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.849471,0.733711,0.668708,1,1,1,1,1
-360,2.857775,0.720937,0.661876,1,1,1,1,1
-320,2.864852,0.709768,0.655914,1,1,1,1,1
-280,2.872726,0.699944,0.650553,1,1,1,1,1
-240,2.87658,0.705313,0.648889,1,1,1,1,1
-200,2.878267,0.726297,0.644806,1,1,1,1,1
-160,2.881891,0.754231,0.64141,1,1,1,1,1
-120,2.880571,0.783199,0.630368,1,1,1,1,1
-80,2.885101,0.756811,0.613122,1,1,1,1,1
-40,2.886395,0.733123,0.60119,1,1,1,1,1
0,2.887777,0.711146,0.590369,1,1,1,1,1
