timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.846889,-0.129673,0.146387,1,1,1,1,1
-360,0.866675,-0.120748,0.147461,1,1,1,1,1
-320,0.885634,-0.109842,0.147415,1,1,1,1,1
-280,0.904737,-0.099621,0.149079,1,1,1,1,1
-240,0.925001,-0.088516,0.148251,1,1,1,1,1
-200,0.949587,-0.089173,0.14736,1,1,1,1,1
-160,0.971952,-0.100268,0.147918,1,1,1,1,1
-120,0.994404,-0.114925,0.150177,1,1,1,1,1
-80,1.018917,-0.127829,0.147003,1,1,1,1,1
-40,1.044454,-0.140266,0.145922,1,1,1,1,1
0,1.070194,-0.152979,0.146161,1,1,1,1,1
