timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.5223,-0.755618,1.620797,0,1,1,1,1
-360,2.545579,-0.761098,1.609107,0,1,1,1,1
-320,2.562007,-0.766749,1.594123,0,1,1,1,1
-280,2.581859,-0.771858,1.581399,0,1,1,1,1
-240,2.602426,-0.777443,1.567839,0,1,1,1,1
-200,2.622165,-0.788624,1.556249,0,1,1,1,1
-160,2.643587,-0.797334,1.54752,0,1,1,1,1
-120,2.645056,-0.80263,1.548947,0,1,1,1,1
-80,2.633571,-0.816325,1.567686,0,1,1,1,1
-40,2.624766,-0.83103,1.588051,0,1,1,1,1
0,2.617294,-0.844225,1.61026,0,1,1,1,1
