timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.344991,0.101775,0.431315,0,1,1,1,1
-360,2.370141,0.130009,0.432884,0,1,1,1,1
-320,2.402098,0.151244,0.431393,0,1,1,1,1
-280,2.434034,0.17306,0.43099,0,1,1,1,1
-240,2.467805,0.192626,0.429484,0,1,1,1,1
-200,2.498386,0.217882,0.424444,0,1,1,1,1
-160,2.530993,0.241686,0.420688,0,1,1,1,1
-120,2.563682,0.266346,0.422194,0,1,1,1,1
-80,2.599587,0.287782,0.424948,0,1,1,1,1
-40,2.630559,0.315828,0.424801,0,1,1,1,1
0,2.664043,0.34099,0.421468,0,1,1,1,1
