timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.343828,0.792924,-0.160693,1,1,1,1,1
-360,3.358519,0.78782,-0.143451,1,1,1,1,1
-320,3.359944,0.774059,-0.128106,1,1,1,1,1
-280,3.359492,0.759005,-0.116253,1,1,1,1,1
-240,3.358121,0.74472,-0.106237,1,1,1,1,1
-200,3.356752,0.731965,-0.097039,1,1,1,1,1
-160,3.35584,0.720806,-0.088844,1,1,1,1,1
-120,3.353438,0.710804,-0.081962,1,1,1,1,1
-80,3.35242,0.702381,-0.076574,1,1,1,1,1
-40,3.355076,0.698273,-0.071729,1,1,1,1,1
0,3.360786,0.699845,-0.070277,1,1,1,1,1
