timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.26733,-0.33248,-0.152592,1,1,1,1,1
-360,1.282154,-0.333749,-0.153659,1,1,1,1,1
-320,1.293193,-0.334829,-0.155071,1,1,1,1,1
-280,1.300302,-0.334041,-0.155466,1,1,1,1,1
-240,1.30288,-0.329661,-0.156101,1,1,1,1,1
-200,1.302427,-0.322811,-0.157643,1,1,1,1,1
-160,1.303968,-0.313592,-0.160055,1,1,1,1,1
-120,1.307814,-0.304281,-0.162195,1,1,1,1,1
-80,1.311552,-0.295088,-0.163212,1,1,1,1,1
-40,1.301552,-0.289652,-0.160376,1,1,1,1,1
0,1.289223,-0.282334,-0.157835,1,1,1,1,1
