timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.508449,0.288536,0.585999,0,0,1,1,1
-360,5.48971,0.281947,0.574478,0,0,1,1,1
-320,5.473148,0.281666,0.558892,0,0,1,1,1
-280,5.454646,0.279764,0.546718,0,0,1,1,1
-240,5.437257,0.273128,0.53266,0,0,1,1,1
-200,5.42202,0.26847,0.513837,0,0,1,1,1
-160,5.403389,0.268561,0.495617,0,0,1,1,1
-120,5.379195,0.267171,0.480837,0,0,1,1,1
-80,5.348019,0.26819,0.466652,0,0,1,1,1
-40,5.319775,0.260554,0.44849,0,0,1,1,1
0,5.29574,0.251639,0.425178,0,0,1,1,1
