timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.775127,-0.733404,-0.460912,0,1,1,1,1
-360,2.78676,-0.720622,-0.449642,0,1,1,1,1
-320,2.795389,-0.708133,-0.438661,0,1,1,1,1
-280,2.802736,-0.697104,-0.42954,0,1,1,1,1
-240,2.809218,-0.687694,-0.421839,0,1,1,1,1
-200,2.816875,-0.681403,-0.415765,0,1,1,1,1
-160,2.823726,-0.676317,-0.409523,0,1,1,1,1
-120,2.83147,-0.671851,-0.404812,0,1,1,1,1
-80,2.840536,-0.671361,-0.398977,0,1,1,1,1
-40,2.851318,-0.674098,-0.39124,0,1,1,1,1
0,2.86322,-0.677974,-0.381423,0,1,1,1,1
