timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.407295,0.021546,-0.251295,0,1,1,1,1
-360,1.445193,0.010913,-0.243719,0,1,1,1,1
-320,1.483978,-1.7e-05,-0.235436,0,1,1,1,1
-280,1.52404,-0.013116,-0.230694,0,1,1,1,1
-240,1.564912,-0.024505,-0.221405,0,1,1,1,1
-200,1.607339,-0.034561,-0.211039,0,1,1,1,1
-160,1.651494,-0.043141,-0.200761,0,1,1,1,1
-120,1.695728,-0.055205,-0.189,0,1,1,1,1
-80,1.74159,-0.066914,-0.178958,0,1,1,1,1
-40,1.788306,-0.07948,-0.168544,0,1,1,1,1
0,1.836888,-0.09037,-0.158179,0,1,1,1,1
