timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.806979,0.022049,0.028777,1,1,1,1,1
-360,0.83851,0.013525,0.036665,1,1,1,1,1
-320,0.869698,0.006182,0.04466,1,1,1,1,1
-280,0.898558,-0.008266,0.051439,1,1,1,1,1
-240,0.929258,-0.019953,0.054843,1,1,1,1,1
-200,0.960537,-0.02947,0.057299,1,1,1,1,1
-160,0.989076,-0.045401,0.059477,1,1,1,1,1
-120,1.019025,-0.060279,0.06336,1,1,1,1,1
-80,1.048511,-0.075032,0.071182,1,1,1,1,1
-40,1.079512,-0.085755,0.079164,1,1,1,1,1
0,1.110295,-0.096182,0.086698,1,1,1,1,1
