timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.466019,-0.68373,-0.333099,1,1,1,1,1
-360,3.451112,-0.6835,-0.310795,1,1,1,1,1
-320,3.469933,-0.670648,-0.298277,1,1,1,1,1
-280,3.488614,-0.664484,-0.292544,1,1,1,1,1
-240,3.503069,-0.660816,-0.288438,1,1,1,1,1
-200,3.513456,-0.65943,-0.284632,1,1,1,1,1
-160,3.521962,-0.658119,-0.279652,1,1,1,1,1
-120,3.530416,-0.656137,-0.274965,1,1,1,1,1
-80,3.537509,-0.652919,-0.268802,1,1,1,1,1
-40,3.539807,-0.645551,-0.259548,1,1,1,1,1
0,3.540481,-0.63672,-0.249688,1,1,1,1,1
