timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.047546,-0.248298,0.300493,1,1,1,1,1
-360,1.049244,-0.247931,0.299227,1,1,1,1,1
-320,1.052859,-0.24671,0.297702,1,1,1,1,1
-280,1.056917,-0.245048,0.296497,1,1,1,1,1
-240,1.061241,-0.243248,0.295548,1,1,1,1,1
-200,1.06601,-0.242019,0.294474,1,1,1,1,1
-160,1.071374,-0.240588,0.293365,1,1,1,1,1
-120,1.077121,-0.238561,0.291896,1,1,1,1,1
-80,1.083629,-0.236742,0.290571,1,1,1,1,1
-40,1.089693,-0.23372,0.289398,1,1,1,1,1
0,1.095533,-0.230538,0.288452,1,1,1,1,1
