timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.077123,-0.506837,0.113908,1,1,1,1,1
-360,1.086307,-0.501253,0.113902,1,1,1,1,1
-320,1.094915,-0.496104,0.114967,1,1,1,1,1
-280,1.102938,-0.490079,0.116868,1,1,1,1,1
-240,1.109733,-0.481931,0.119172,1,1,1,1,1
-200,1.116652,-0.472614,0.121283,1,1,1,1,1
-160,1.125145,-0.463455,0.123253,1,1,1,1,1
-120,1.133319,-0.453662,0.124899,1,1,1,1,1
-80,1.140954,-0.443349,0.126974,1,1,1,1,1
-40,1.149365,-0.432077,0.127871,1,1,1,1,1
0,1.160224,-0.422416,0.130187,1,1,1,1,1
