timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.452651,-1.54055,-0.411989,1,1,1,1,1
-360,2.478063,-1.535502,-0.406785,1,1,1,1,1
-320,2.504148,-1.535159,-0.402528,1,1,1,1,1
-280,2.528381,-1.536416,-0.39483,1,1,1,1,1
-240,2.551608,-1.532071,-0.387418,1,1,1,1,1
-200,2.574977,-1.528565,-0.380797,1,1,1,1,1
-160,2.596871,-1.525072,-0.371785,1,1,1,1,1
-120,2.618151,-1.52279,-0.363754,1,1,1,1,1
-80,2.638095,-1.519647,-0.355074,1,1,1,1,1
-40,2.658354,-1.517752,-0.349016,1,1,1,1,1
0,2.678049,-1.51605,-0.341863,1,1,1,1,1
