timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.236554,0.36451,-0.487043,1,1,1,1,1
-360,1.254911,0.34686,-0.481504,1,1,1,1,1
-320,1.273166,0.328468,-0.476003,1,1,1,1,1
-280,1.292304,0.310822,-0.469649,1,1,1,1,1
-240,1.314428,0.295397,-0.46241,1,1,1,1,1
-200,1.339191,0.280797,-0.459285,1,1,1,1,1
-160,1.365917,0.268379,-0.451861,1,1,1,1,1
-120,1.391326,0.25324,-0.438275,1,1,1,1,1
-80,1.418513,0.235891,-0.426406,1,1,1,1,1
-40,1.44705,0.218436,-0.41289,1,1,1,1,1
0,1.476231,0.199934,-0.397403,1,1,1,1,1
