timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.687369,0.287081,0.52971,0,1,1,1,1
-360,6.699522,0.307453,0.521831,0,1,1,1,1
-320,6.705483,0.332199,0.520652,0,1,1,1,1
-280,6.706648,0.357225,0.52746,0,1,1,1,1
-240,6.692073,0.372221,0.530553,0,1,1,1,1
-200,6.673146,0.375431,0.533763,0,1,1,1,1
-160,6.657874,0.380145,0.535312,0,1,1,1,1
-120,6.64609,0.384431,0.53535,0,1,1,1,1
-80,6.637463,0.385722,0.536836,0,1,1,1,1
-40,6.631075,0.384956,0.537554,0,1,1,1,1
0,6.627123,0.384931,0.53838,0,1,1,1,1
