timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.286055,0.810421,0.737861,0,1,1,1,1
-360,2.278404,0.798192,0.724009,0,1,1,1,1
-320,2.271608,0.784947,0.710159,0,1,1,1,1
-280,2.264002,0.770649,0.697392,0,1,1,1,1
-240,2.256915,0.75583,0.68463,0,1,1,1,1
-200,2.249643,0.74059,0.672401,0,1,1,1,1
-160,2.238119,0.729929,0.659041,0,1,1,1,1
-120,2.218478,0.729228,0.644666,0,1,1,1,1
-80,2.197825,0.728388,0.626326,0,1,1,1,1
-40,2.175975,0.72745,0.605321,0,1,1,1,1
0,2.148543,0.730328,0.586209,0,1,1,1,1
