timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.935878,-0.533937,0.043656,0,1,1,1,1
-360,0.93302,-0.568559,0.062578,0,1,1,1,1
-320,0.954994,-0.557574,0.069805,0,1,1,1,1
-280,0.96816,-0.528069,0.066817,0,1,1,1,1
-240,0.982771,-0.499403,0.065658,0,1,1,1,1
-200,0.9967,-0.470785,0.064095,0,1,1,1,1
-160,1.011165,-0.442716,0.062056,0,1,1,1,1
-120,1.022176,-0.412174,0.06117,0,1,1,1,1
-80,1.032503,-0.381458,0.061898,0,1,1,1,1
-40,1.036095,-0.350007,0.057173,0,1,1,1,1
0,1.046229,-0.320755,0.054682,0,1,1,1,1
