timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.042522,0.88765,0.652968,1,1,1,1,1
-360,2.042697,0.876833,0.646615,1,1,1,1,1
-320,2.043977,0.866058,0.640212,1,1,1,1,1
-280,2.04558,0.854438,0.632745,1,1,1,1,1
-240,2.04488,0.841845,0.624977,1,1,1,1,1
-200,2.036626,0.833232,0.615243,1,1,1,1,1
-160,2.028897,0.825341,0.603839,1,1,1,1,1
-120,2.020322,0.818437,0.59223,1,1,1,1,1
-80,2.011445,0.810397,0.581721,1,1,1,1,1
-40,2.003358,0.801814,0.571571,1,1,1,1,1
0,1.995463,0.79474,0.561282,1,1,1,1,1
