timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.592943,-0.487415,0.642404,1,1,1,1,1
-360,2.608254,-0.474321,0.632044,1,1,1,1,1
-320,2.625977,-0.462705,0.622081,1,1,1,1,1
-280,2.627542,-0.446715,0.608046,1,1,1,1,1
-240,2.621592,-0.429406,0.594299,1,1,1,1,1
-200,2.614767,-0.410965,0.58129,1,1,1,1,1
-160,2.606105,-0.392642,0.568621,1,1,1,1,1
-120,2.598645,-0.373986,0.555916,1,1,1,1,1
-80,2.588898,-0.35641,0.544114,1,1,1,1,1
-40,2.577872,-0.339795,0.533446,1,1,1,1,1
0,2.567864,-0.323225,0.522433,1,1,1,1,1
