timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.334249,-0.389832,-0.81504,1,1,1,1,1
-360,3.342537,-0.378927,-0.79342,1,1,1,1,1
-320,3.352736,-0.366492,-0.769985,1,1,1,1,1
-280,3.37036,-0.361521,-0.748038,1,1,1,1,1
-240,3.391794,-0.363214,-0.730436,1,1,1,1,1
-200,3.411311,-0.363498,-0.713091,1,1,1,1,1
-160,3.429983,-0.365083,-0.697347,1,1,1,1,1
-120,3.447515,-0.366425,-0.682506,1,1,1,1,1
-80,3.463382,-0.366692,-0.668273,1,1,1,1,1
-40,3.467498,-0.361849,-0.649507,1,1,1,1,1
0,3.469273,-0.353884,-0.633904,1,1,1,1,1
