timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.183768,1.374384,-0.498132,1,1,1,1,1
-360,5.181438,1.351777,-0.486416,1,1,1,1,1
-320,5.177961,1.33236,-0.473836,1,1,1,1,1
-280,5.189951,1.342434,-0.458746,1,1,1,1,1
-240,5.199978,1.350218,-0.450017,1,1,1,1,1
-200,5.205744,1.353656,-0.444808,1,1,1,1,1
-160,5.20734,1.348323,-0.440722,1,1,1,1,1
-120,5.209059,1.339738,-0.434945,1,1,1,1,1
-80,5.212123,1.328746,-0.42789,1,1,1,1,1
-40,5.216007,1.315483,-0.419068,1,1,1,1,1
0,5.2201,1.299223,-0.408898,1,1,1,1,1
