timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.607025,-0.273376,0.262459,0,0,0,0,0
-360,4.60496,-0.266878,0.260615,0,0,0,0,0
-320,4.602713,-0.259722,0.258866,0,0,0,0,0
-280,4.599541,-0.25228,0.257573,0,0,0,0,0
-240,4.59271,-0.247431,0.260657,0,0,0,0,0
-200,4.582153,-0.243936,0.267654,0,0,0,0,0
-160,4.56908,-0.239612,0.27696,0,0,0,0,0
-120,4.553025,-0.234364,0.287693,0,0,0,0,0
-80,4.534759,-0.229122,0.301683,0,0,0,0,0
-40,4.513309,-0.224995,0.317825,0,0,0,0,0
0,4.489652,-0.221085,0.336283,0,0,0,0,0
