timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.152018,-0.059593,1.252157,1,1,1,1,1
-360,2.181479,-0.093364,1.232886,1,1,1,1,1
-320,2.213866,-0.127014,1.210111,1,1,1,1,1
-280,2.248176,-0.162082,1.187908,1,1,1,1,1
-240,2.284533,-0.193943,1.163993,1,1,1,1,1
-200,2.321086,-0.225157,1.139651,1,1,1,1,1
-160,2.357649,-0.255087,1.113727,1,1,1,1,1
-120,2.398618,-0.281183,1.090509,1,1,1,1,1
-80,2.441245,-0.308357,1.072031,1,1,1,1,1
-40,2.48273,-0.334925,1.050381,1,1,1,1,1
0,2.523688,-0.362478,1.028813,1,1,1,1,1
