timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.222267,0.289808,0.799613,1,1,1,1,1
-360,3.228099,0.297231,0.789337,1,1,1,1,1
-320,3.235,0.306792,0.775464,1,1,1,1,1
-280,3.241636,0.318286,0.757424,1,1,1,1,1
-240,3.253241,0.332442,0.740686,1,1,1,1,1
-200,3.263553,0.34562,0.722687,1,1,1,1,1
-160,3.277288,0.357588,0.70591,1,1,1,1,1
-120,3.283425,0.368547,0.68738,1,1,1,1,1
-80,3.273849,0.3743,0.668619,1,1,1,1,1
-40,3.264041,0.380779,0.649946,1,1,1,1,1
0,3.253615,0.386946,0.630899,1,1,1,1,1
