timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.455347,2.174096,1.185158,1,1,1,1,1
-360,4.45784,2.165771,1.182679,1,1,1,1,1
-320,4.46177,2.15803,1.180097,1,1,1,1,1
-280,4.464291,2.149707,1.178138,1,1,1,1,1
-240,4.465828,2.142939,1.176773,1,1,1,1,1
-200,4.467234,2.137067,1.174929,1,1,1,1,1
-160,4.468869,2.131202,1.173208,1,1,1,1,1
-120,4.470322,2.125252,1.171582,1,1,1,1,1
-80,4.471368,2.119356,1.169568,1,1,1,1,1
-40,4.472448,2.113459,1.167495,1,1,1,1,1
0,4.473899,2.107621,1.16561,1,1,1,1,1
