timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.772794,0.406739,0.065096,1,1,1,1,1
-360,0.778757,0.424922,0.056237,1,1,1,1,1
-320,0.807522,0.4324,0.052284,1,1,1,1,1
-280,0.833686,0.443716,0.047607,1,1,1,1,1
-240,0.858987,0.454662,0.043558,1,1,1,1,1
-200,0.883038,0.465369,0.039072,1,1,1,1,1
-160,0.906255,0.475921,0.034983,1,1,1,1,1
-120,0.928565,0.486632,0.031678,1,1,1,1,1
-80,0.950695,0.495288,0.028618,1,1,1,1,1
-40,0.970932,0.504801,0.0248,1,1,1,1,1
0,0.989672,0.515272,0.02248,1,1,1,1,1
