timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.307906,-0.270425,-0.026736,0,0,1,1,1
-360,2.342538,-0.254346,-0.010478,0,0,1,1,1
-320,2.377167,-0.236207,0.007846,0,0,1,1,1
-280,2.412101,-0.219838,0.02988,0,0,1,1,1
-240,2.448647,-0.203752,0.052651,0,0,1,1,1
-200,2.486606,-0.184467,0.073937,0,0,1,1,1
-160,2.521905,-0.159601,0.096181,0,0,1,1,1
-120,2.557638,-0.134784,0.117595,0,0,1,1,1
-80,2.590182,-0.101495,0.131023,0,0,1,1,1
-40,2.62341,-0.069675,0.14354,0,0,1,1,1
0,2.653359,-0.035293,0.152943,0,0,1,1,1
