timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.81707,-0.0462,-0.604914,1,1,1,1,1
-360,2.814727,-0.040135,-0.585767,1,1,1,1,1
-320,2.81018,-0.03128,-0.568059,1,1,1,1,1
-280,2.807579,-0.023044,-0.549415,1,1,1,1,1
-240,2.804552,-0.015536,-0.530457,1,1,1,1,1
-200,2.803755,-0.006276,-0.511769,1,1,1,1,1
-160,2.804789,0.001238,-0.508598,1,1,1,1,1
-120,2.800992,-0.013398,-0.521278,1,1,1,1,1
-80,2.793419,-0.029443,-0.528995,1,1,1,1,1
-40,2.785346,-0.044167,-0.535991,1,1,1,1,1
0,2.776746,-0.05766,-0.541102,1,1,1,1,1
