timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.623957,-0.39078,0.404675,1,1,1,1,1
-360,2.626304,-0.382283,0.403725,1,1,1,1,1
-320,2.628976,-0.37453,0.402704,1,1,1,1,1
-280,2.630899,-0.367259,0.401761,1,1,1,1,1
-240,2.633457,-0.360372,0.400388,1,1,1,1,1
-200,2.634634,-0.35321,0.399056,1,1,1,1,1
-160,2.636662,-0.346693,0.397802,1,1,1,1,1
-120,2.640962,-0.342267,0.396657,1,1,1,1,1
-80,2.648441,-0.339669,0.395711,1,1,1,1,1
-40,2.656058,-0.335758,0.395101,1,1,1,1,1
0,2.663814,-0.331369,0.393646,1,1,1,1,1
