timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.339313,-0.383248,0.256236,0,1,1,1,1
-360,1.359392,-0.376546,0.256141,0,1,1,1,1
-320,1.38567,-0.378292,0.255587,0,1,1,1,1
-280,1.398628,-0.359289,0.259278,0,1,1,1,1
-240,1.404458,-0.34189,0.261523,0,1,1,1,1
-200,1.409295,-0.331226,0.263851,0,1,1,1,1
-160,1.41306,-0.326157,0.265354,0,1,1,1,1
-120,1.423848,-0.329067,0.264808,0,1,1,1,1
-80,1.438985,-0.331055,0.26277,0,1,1,1,1
-40,1.456259,-0.332782,0.2591,0,1,1,1,1
0,1.476021,-0.334999,0.254959,0,1,1,1,1
