timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.278021,-0.728185,-0.702113,1,1,1,1,1
-360,2.306853,-0.720733,-0.688092,1,1,1,1,1
-320,2.337119,-0.715403,-0.67335,1,1,1,1,1
-280,2.368126,-0.710761,-0.657528,1,1,1,1,1
-240,2.401011,-0.71012,-0.644124,1,1,1,1,1
-200,2.423637,-0.699606,-0.6244,1,1,1,1,1
-160,2.432189,-0.683739,-0.593089,1,1,1,1,1
-120,2.440119,-0.665819,-0.562399,1,1,1,1,1
-80,2.449161,-0.648194,-0.531635,1,1,1,1,1
-40,2.460463,-0.630891,-0.500931,1,1,1,1,1
0,2.469994,-0.6146,-0.468709,1,1,1,1,1
