timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.18695,-0.296206,0.83324,1,1,1,1,1
-360,3.21982,-0.303651,0.807524,1,1,1,1,1
-320,3.254287,-0.311154,0.781255,1,1,1,1,1
-280,3.29236,-0.323705,0.761206,1,1,1,1,1
-240,3.331087,-0.337558,0.739891,1,1,1,1,1
-200,3.3723,-0.345611,0.716513,1,1,1,1,1
-160,3.409517,-0.32634,0.694966,1,1,1,1,1
-120,3.437752,-0.285987,0.67418,1,1,1,1,1
-80,3.461292,-0.24428,0.649456,1,1,1,1,1
-40,3.486128,-0.205027,0.622368,1,1,1,1,1
0,3.512872,-0.166852,0.595419,1,1,1,1,1
