timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.948072,-0.910437,2.033975,1,1,1,1,1
-360,3.950157,-0.906716,2.025875,1,1,1,1,1
-320,3.952951,-0.902925,2.015424,1,1,1,1,1
-280,3.957434,-0.90066,2.003293,1,1,1,1,1
-240,3.962353,-0.898027,1.990663,1,1,1,1,1
-200,3.96835,-0.893821,1.977942,1,1,1,1,1
-160,3.973343,-0.888373,1.964,1,1,1,1,1
-120,3.976706,-0.881927,1.950252,1,1,1,1,1
-80,3.979402,-0.877355,1.940075,1,1,1,1,1
-40,3.979891,-0.873779,1.93177,1,1,1,1,1
0,3.982962,-0.869884,1.921757,1,1,1,1,1
