timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.981909,-0.457381,-0.128618,0,1,1,1,1
-360,1.983399,-0.438064,-0.123084,0,1,1,1,1
-320,1.985641,-0.418047,-0.119619,0,1,1,1,1
-280,1.986247,-0.397437,-0.115563,0,1,1,1,1
-240,1.984786,-0.377198,-0.109295,0,1,1,1,1
-200,1.985212,-0.356689,-0.102041,0,1,1,1,1
-160,1.990101,-0.335392,-0.098464,0,1,1,1,1
-120,1.993807,-0.313423,-0.094752,0,1,1,1,1
-80,1.996495,-0.290927,-0.089984,0,1,1,1,1
-40,1.998883,-0.268907,-0.082461,0,1,1,1,1
0,2.002614,-0.246828,-0.075105,0,1,1,1,1
