timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.551308,0.491232,-0.741922,1,1,1,1,1
-360,3.556225,0.495647,-0.764111,1,1,1,1,1
-320,3.560952,0.498774,-0.785805,1,1,1,1,1
-280,3.567894,0.506683,-0.803471,1,1,1,1,1
-240,3.571037,0.519002,-0.791789,1,1,1,1,1
-200,3.565295,0.525976,-0.775225,1,1,1,1,1
-160,3.558861,0.533858,-0.759239,1,1,1,1,1
-120,3.552651,0.545413,-0.745454,1,1,1,1,1
-80,3.543793,0.555381,-0.732116,1,1,1,1,1
-40,3.536577,0.565087,-0.718466,1,1,1,1,1
0,3.529993,0.572494,-0.703628,1,1,1,1,1
