timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.832874,-0.085132,0.131335,1,1,1,1,1
-360,0.839398,-0.08899,0.132065,1,1,1,1,1
-320,0.845048,-0.092277,0.13278,1,1,1,1,1
-280,0.850284,-0.095843,0.132839,1,1,1,1,1
-240,0.855445,-0.099363,0.133013,1,1,1,1,1
-200,0.861279,-0.103267,0.133458,1,1,1,1,1
-160,0.867727,-0.108391,0.133739,1,1,1,1,1
-120,0.875032,-0.114367,0.1337,1,1,1,1,1
-80,0.883418,-0.120392,0.134015,1,1,1,1,1
-40,0.891488,-0.127489,0.133556,1,1,1,1,1
0,0.898501,-0.134599,0.132891,1,1,1,1,1
