timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.197258,-1.125312,0.508522,0,1,1,1,1
-360,2.215256,-1.130357,0.51638,0,1,1,1,1
-320,2.237189,-1.130085,0.519964,0,1,1,1,1
-280,2.2569,-1.129734,0.522611,0,1,1,1,1
-240,2.273904,-1.131304,0.524898,0,1,1,1,1
-200,2.28933,-1.132797,0.52672,0,1,1,1,1
-160,2.304716,-1.13233,0.527936,0,1,1,1,1
-120,2.318151,-1.130694,0.528646,0,1,1,1,1
-80,2.329589,-1.129527,0.529478,0,1,1,1,1
-40,2.341185,-1.127103,0.528735,0,1,1,1,1
0,2.354829,-1.123236,0.524908,0,1,1,1,1
