timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.94891,-0.907664,2.08037,0,1,1,1,1
-360,4.9513,-0.885787,2.050097,0,1,1,1,1
-320,4.951295,-0.863079,2.019889,0,1,1,1,1
-280,4.951598,-0.836367,1.993031,0,1,1,1,1
-240,4.953853,-0.815856,1.964256,0,1,1,1,1
-200,4.951303,-0.795402,1.938445,0,1,1,1,1
-160,4.950075,-0.774761,1.914932,0,1,1,1,1
-120,4.945915,-0.758114,1.888822,0,1,1,1,1
-80,4.945582,-0.73801,1.865041,0,1,1,1,1
-40,4.948166,-0.719549,1.841336,0,1,1,1,1
0,4.966059,-0.706176,1.825835,0,1,1,1,1
