timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.768884,-0.213893,-0.626305,0,1,1,1,1
-360,3.77034,-0.222216,-0.596234,0,1,1,1,1
-320,3.776327,-0.229398,-0.565815,0,1,1,1,1
-280,3.779964,-0.236338,-0.534916,0,1,1,1,1
-240,3.788033,-0.24611,-0.505929,0,1,1,1,1
-200,3.792744,-0.252252,-0.475152,0,1,1,1,1
-160,3.798241,-0.259797,-0.444622,0,1,1,1,1
-120,3.80592,-0.26781,-0.414608,0,1,1,1,1
-80,3.814636,-0.27536,-0.384923,0,1,1,1,1
-40,3.822701,-0.281321,-0.360438,0,1,1,1,1
0,3.827946,-0.284707,-0.338432,0,1,1,1,1
