timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.886429,-0.981672,-0.704877,0,0,0,0,1
-360,3.868318,-0.959034,-0.681829,0,0,0,0,1
-320,3.854383,-0.942146,-0.661404,0,0,0,0,1
-280,3.846005,-0.948389,-0.676069,0,0,0,0,1
-240,3.842473,-0.964141,-0.69868,0,0,0,0,1
-200,3.843026,-0.967929,-0.723477,0,0,0,0,1
-160,3.840542,-0.975736,-0.742377,0,0,0,0,1
-120,3.83866,-0.983387,-0.761463,0,0,0,0,1
-80,3.839495,-0.983067,-0.784408,0,0,0,0,1
-40,3.842437,-0.989277,-0.800469,0,0,0,0,1
0,3.842009,-0.994786,-0.814133,0,0,0,0,1
