timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.394326,0.263922,0.504708,0,1,1,1,1
-360,2.408909,0.250638,0.497397,0,1,1,1,1
-320,2.423366,0.236961,0.490711,0,1,1,1,1
-280,2.436536,0.222462,0.484674,0,1,1,1,1
-240,2.448984,0.207371,0.480656,0,1,1,1,1
-200,2.461818,0.194736,0.473596,0,1,1,1,1
-160,2.476106,0.184348,0.465104,0,1,1,1,1
-120,2.490906,0.173558,0.457334,0,1,1,1,1
-80,2.50677,0.163306,0.449666,0,1,1,1,1
-40,2.521144,0.151145,0.441348,0,1,1,1,1
0,2.535078,0.137926,0.43511,0,1,1,1,1
