timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.110253,-0.968668,-0.470336,1,1,1,1,1
-360,2.145447,-0.964534,-0.459001,1,1,1,1,1
-320,2.179207,-0.966709,-0.450921,1,1,1,1,1
-280,2.206795,-0.975147,-0.444828,1,1,1,1,1
-240,2.229412,-0.980105,-0.441236,1,1,1,1,1
-200,2.250392,-0.986585,-0.438938,1,1,1,1,1
-160,2.271351,-0.994656,-0.436065,1,1,1,1,1
-120,2.292269,-1.001445,-0.431938,1,1,1,1,1
-80,2.312501,-1.007547,-0.42648,1,1,1,1,1
-40,2.332534,-1.01287,-0.424187,1,1,1,1,1
0,2.351063,-1.01864,-0.42254,1,1,1,1,1
