timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.503569,-0.389442,-0.401008,1,1,1,1,1
-360,1.551724,-0.399399,-0.379622,1,1,1,1,1
-320,1.599787,-0.406149,-0.356146,1,1,1,1,1
-280,1.646741,-0.415941,-0.331484,1,1,1,1,1
-240,1.693924,-0.423271,-0.306549,1,1,1,1,1
-200,1.741201,-0.429231,-0.281322,1,1,1,1,1
-160,1.788027,-0.435757,-0.255543,1,1,1,1,1
-120,1.834451,-0.452346,-0.236929,1,1,1,1,1
-80,1.879555,-0.479984,-0.227055,1,1,1,1,1
-40,1.922388,-0.509735,-0.213529,1,1,1,1,1
0,1.967062,-0.537451,-0.202116,1,1,1,1,1
