timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.44612,1.813298,-0.277344,1,1,1,1,1
-360,3.444628,1.797043,-0.270385,1,1,1,1,1
-320,3.442553,1.78696,-0.263899,1,1,1,1,1
-280,3.441453,1.77637,-0.259366,1,1,1,1,1
-240,3.441295,1.761617,-0.252189,1,1,1,1,1
-200,3.444159,1.739724,-0.246951,1,1,1,1,1
-160,3.443146,1.713576,-0.236479,1,1,1,1,1
-120,3.448215,1.687107,-0.224824,1,1,1,1,1
-80,3.453623,1.658544,-0.219235,1,1,1,1,1
-40,3.458049,1.632216,-0.206157,1,1,1,1,1
0,3.459369,1.604753,-0.196022,1,1,1,1,1
