timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.83351,-0.244306,0.52151,1,1,1,1,1
-360,1.837785,-0.238364,0.518239,1,1,1,1,1
-320,1.842861,-0.232046,0.515145,1,1,1,1,1
-280,1.847951,-0.225425,0.511453,1,1,1,1,1
-240,1.853515,-0.218579,0.50737,1,1,1,1,1
-200,1.859469,-0.210961,0.503413,1,1,1,1,1
-160,1.865874,-0.20338,0.498678,1,1,1,1,1
-120,1.871734,-0.196079,0.495463,1,1,1,1,1
-80,1.877255,-0.188749,0.493455,1,1,1,1,1
-40,1.88284,-0.181408,0.49104,1,1,1,1,1
0,1.888414,-0.173958,0.488882,1,1,1,1,1
