timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.074546,2.152359,-0.89682,1,1,1,1,1
-360,3.096508,2.150245,-0.890514,1,1,1,1,1
-320,3.115722,2.150161,-0.88612,1,1,1,1,1
-280,3.134153,2.147628,-0.880089,1,1,1,1,1
-240,3.152824,2.143945,-0.874961,1,1,1,1,1
-200,3.164535,2.135992,-0.866036,1,1,1,1,1
-160,3.169031,2.12835,-0.858646,1,1,1,1,1
-120,3.17138,2.121644,-0.852225,1,1,1,1,1
-80,3.172589,2.115824,-0.845859,1,1,1,1,1
-40,3.173468,2.110142,-0.840536,1,1,1,1,1
0,3.174535,2.10552,-0.83498,1,1,1,1,1
