timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.752988,-0.115414,0.129677,1,1,1,1,1
-360,1.756556,-0.111826,0.124782,1,1,1,1,1
-320,1.760146,-0.107679,0.119749,1,1,1,1,1
-280,1.764699,-0.103719,0.11549,1,1,1,1,1
-240,1.76769,-0.099104,0.110343,1,1,1,1,1
-200,1.770465,-0.093932,0.105229,1,1,1,1,1
-160,1.773148,-0.088097,0.100491,1,1,1,1,1
-120,1.777216,-0.083374,0.095799,1,1,1,1,1
-80,1.78022,-0.078548,0.090333,1,1,1,1,1
-40,1.784342,-0.073741,0.084925,1,1,1,1,1
0,1.789314,-0.069405,0.079348,1,1,1,1,1
