timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.52825,-0.422879,-1.130029,0,1,1,1,1
-360,3.549707,-0.410939,-1.119123,0,1,1,1,1
-320,3.570537,-0.401275,-1.103635,0,1,1,1,1
-280,3.591858,-0.388219,-1.091953,0,1,1,1,1
-240,3.613373,-0.377875,-1.077615,0,1,1,1,1
-200,3.630011,-0.367046,-1.064802,0,1,1,1,1
-160,3.6417,-0.359758,-1.05358,0,1,1,1,1
-120,3.651858,-0.350039,-1.043189,0,1,1,1,1
-80,3.662141,-0.339406,-1.034665,0,1,1,1,1
-40,3.672532,-0.328593,-1.028694,0,1,1,1,1
0,3.682249,-0.324773,-1.014518,0,1,1,1,1
