timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.486166,0.724171,0.691865,1,1,1,1,1
-360,2.487554,0.721972,0.691228,1,1,1,1,1
-320,2.488567,0.720904,0.69095,1,1,1,1,1
-280,2.489353,0.719759,0.690764,1,1,1,1,1
-240,2.490056,0.718669,0.690656,1,1,1,1,1
-200,2.49077,0.71758,0.690593,1,1,1,1,1
-160,2.491346,0.716484,0.6904,1,1,1,1,1
-120,2.491839,0.715026,0.690192,1,1,1,1,1
-80,2.491968,0.711372,0.689545,1,1,1,1,1
-40,2.492095,0.705393,0.687936,1,1,1,1,1
0,2.493147,0.697278,0.685593,1,1,1,1,1
