timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.489772,0.624272,-0.725597,1,1,1,1,1
-360,2.496389,0.625391,-0.721696,1,1,1,1,1
-320,2.501222,0.626603,-0.718938,1,1,1,1,1
-280,2.505444,0.627905,-0.716766,1,1,1,1,1
-240,2.510051,0.629134,-0.71417,1,1,1,1,1
-200,2.515015,0.630668,-0.710816,1,1,1,1,1
-160,2.520909,0.63247,-0.707455,1,1,1,1,1
-120,2.527203,0.634808,-0.703696,1,1,1,1,1
-80,2.533671,0.636949,-0.700183,1,1,1,1,1
-40,2.540764,0.639247,-0.696591,1,1,1,1,1
0,2.548551,0.641222,-0.692751,1,1,1,1,1
