timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.647647,0.040224,0.293249,0,1,1,1,1
-360,2.669634,0.049474,0.308508,0,1,1,1,1
-320,2.690677,0.067568,0.320438,0,1,1,1,1
-280,2.716952,0.083987,0.320821,0,1,1,1,1
-240,2.737222,0.092842,0.341806,0,1,1,1,1
-200,2.747666,0.106692,0.366492,0,1,1,1,1
-160,2.748403,0.132204,0.381557,0,1,1,1,1
-120,2.746714,0.158167,0.39728,0,1,1,1,1
-80,2.743318,0.1856,0.404507,0,1,1,1,1
-40,2.74125,0.206802,0.418107,0,1,1,1,1
0,2.735812,0.222318,0.431534,0,1,1,1,1
