timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.771123,-0.25176,-0.540224,1,1,1,1,1
-360,2.772005,-0.259951,-0.519545,1,1,1,1,1
-320,2.774193,-0.267541,-0.500508,1,1,1,1,1
-280,2.775981,-0.273866,-0.481521,1,1,1,1,1
-240,2.777074,-0.281087,-0.462719,1,1,1,1,1
-200,2.777781,-0.288576,-0.443974,1,1,1,1,1
-160,2.780076,-0.295645,-0.425556,1,1,1,1,1
-120,2.781375,-0.299765,-0.40611,1,1,1,1,1
-80,2.782901,-0.30563,-0.387226,1,1,1,1,1
-40,2.783629,-0.310485,-0.367912,1,1,1,1,1
0,2.786323,-0.314165,-0.34873,1,1,1,1,1
