timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.353924,1.170964,-0.722226,1,1,1,1,1
-360,5.359648,1.175371,-0.711547,1,1,1,1,1
-320,5.365253,1.179486,-0.701434,1,1,1,1,1
-280,5.370847,1.183746,-0.693263,1,1,1,1,1
-240,5.373904,1.186823,-0.685954,1,1,1,1,1
-200,5.376916,1.189615,-0.678777,1,1,1,1,1
-160,5.377449,1.189231,-0.669825,1,1,1,1,1
-120,5.378143,1.187794,-0.660321,1,1,1,1,1
-80,5.380227,1.1859,-0.650755,1,1,1,1,1
-40,5.381763,1.184598,-0.640588,1,1,1,1,1
0,5.382993,1.182734,-0.630341,1,1,1,1,1
