timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.177603,-0.428291,0.038882,1,1,1,1,1
-360,2.169614,-0.410618,0.043746,1,1,1,1,1
-320,2.16257,-0.392755,0.047865,1,1,1,1,1
-280,2.156006,-0.375025,0.05156,1,1,1,1,1
-240,2.149392,-0.358024,0.056397,1,1,1,1,1
-200,2.142785,-0.34108,0.060844,1,1,1,1,1
-160,2.137186,-0.32413,0.065443,1,1,1,1,1
-120,2.132071,-0.307066,0.070433,1,1,1,1,1
-80,2.128448,-0.289329,0.076051,1,1,1,1,1
-40,2.124579,-0.270535,0.08155,1,1,1,1,1
0,2.120359,-0.251266,0.086781,1,1,1,1,1
