timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.617943,-0.084194,0.384908,0,1,1,1,1
-360,3.614339,-0.06605,0.37678,0,1,1,1,1
-320,3.601663,-0.043435,0.369296,0,1,1,1,1
-280,3.58725,-0.020125,0.362968,0,1,1,1,1
-240,3.572548,0.003234,0.356795,0,1,1,1,1
-200,3.555847,0.025782,0.350696,0,1,1,1,1
-160,3.540607,0.050012,0.345787,0,1,1,1,1
-120,3.547136,0.076304,0.335581,0,1,1,1,1
-80,3.569496,0.099839,0.322018,0,1,1,1,1
-40,3.598482,0.120706,0.30376,0,1,1,1,1
0,3.636171,0.136778,0.287376,0,1,1,1,1
