timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.583789,0.484326,-0.618219,1,1,1,1,1
-360,1.58483,0.485331,-0.61835,1,1,1,1,1
-320,1.585734,0.485901,-0.618678,1,1,1,1,1
-280,1.586582,0.486481,-0.619335,1,1,1,1,1
-240,1.58758,0.487182,-0.620105,1,1,1,1,1
-200,1.588181,0.486878,-0.620758,1,1,1,1,1
-160,1.588676,0.487059,-0.621529,1,1,1,1,1
-120,1.589382,0.488096,-0.621981,1,1,1,1,1
-80,1.592147,0.492631,-0.621337,1,1,1,1,1
-40,1.597427,0.496944,-0.618886,1,1,1,1,1
0,1.603091,0.502283,-0.616624,1,1,1,1,1
