timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.385336,1.356764,0.500131,1,1,1,1,1
-360,2.39321,1.339416,0.496758,1,1,1,1,1
-320,2.40564,1.323846,0.497206,1,1,1,1,1
-280,2.417066,1.305214,0.499851,1,1,1,1,1
-240,2.429442,1.285425,0.501674,1,1,1,1,1
-200,2.44038,1.264757,0.504863,1,1,1,1,1
-160,2.455204,1.24736,0.507468,1,1,1,1,1
-120,2.468322,1.231213,0.511789,1,1,1,1,1
-80,2.484941,1.223588,0.513398,1,1,1,1,1
-40,2.499368,1.219909,0.512236,1,1,1,1,1
0,2.514043,1.216804,0.513221,1,1,1,1,1
