timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.871304,0.639215,0.256522,1,1,1,1,1
-360,0.877373,0.641138,0.255112,1,1,1,1,1
-320,0.883471,0.64285,0.25372,1,1,1,1,1
-280,0.889872,0.644335,0.252374,1,1,1,1,1
-240,0.897217,0.646146,0.250808,1,1,1,1,1
-200,0.905209,0.647941,0.249381,1,1,1,1,1
-160,0.913539,0.649833,0.247652,1,1,1,1,1
-120,0.922058,0.651725,0.246098,1,1,1,1,1
-80,0.931262,0.652398,0.243412,1,1,1,1,1
-40,0.940793,0.652974,0.239291,1,1,1,1,1
0,0.950439,0.653061,0.235195,1,1,1,1,1
