timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.802721,1.030201,-0.066163,1,1,1,1,1
-360,1.808986,1.020864,-0.062628,1,1,1,1,1
-320,1.825317,1.012372,-0.057742,1,1,1,1,1
-280,1.846245,1.000463,-0.052615,1,1,1,1,1
-240,1.863009,0.984846,-0.043815,1,1,1,1,1
-200,1.858848,0.961087,-0.037144,1,1,1,1,1
-160,1.848752,0.938796,-0.032104,1,1,1,1,1
-120,1.841637,0.915683,-0.02685,1,1,1,1,1
-80,1.834665,0.893904,-0.023211,1,1,1,1,1
-40,1.828249,0.876649,-0.018718,1,1,1,1,1
0,1.822651,0.859344,-0.013972,1,1,1,1,1
