timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.904632,0.408767,0.750566,0,0,1,1,1
-360,3.883811,0.412757,0.741492,0,0,1,1,1
-320,3.862519,0.419053,0.73204,0,0,1,1,1
-280,3.842842,0.426105,0.719477,0,0,1,1,1
-240,3.824269,0.434129,0.709058,0,0,1,1,1
-200,3.811756,0.439807,0.702195,0,0,1,1,1
-160,3.801574,0.443886,0.694815,0,0,1,1,1
-120,3.790332,0.448523,0.688989,0,0,1,1,1
-80,3.778183,0.449764,0.683204,0,0,1,1,1
-40,3.764148,0.452637,0.677427,0,0,1,1,1
0,3.746525,0.455178,0.669076,0,0,1,1,1
